timestamp,requests,cpu_usage,memory_usage
2026-02-17 04:49:24.784808,129.40073722451046,10.494179423542034,3.9059879545023772
2026-02-17 04:50:24.784808,112.5294788284617,-4.665668638154099,5.092854194714841
2026-02-17 04:51:24.784808,123.55134392417251,-1.232476085896911,4.64198356619087
2026-02-17 04:52:24.784808,107.78908333283083,-1.7341915545016793,-5.483460750871005
2026-02-17 04:53:24.784808,125.8668565621106,-0.6194214526210411,4.164760617725704
2026-02-17 04:54:24.784808,133.74230903690108,-0.5749206965932725,1.3055632858956354
2026-02-17 04:55:24.784808,131.9984643887413,-0.5145942072392824,3.250190481137486
2026-02-17 04:56:24.784808,136.79223930831012,10.202527828050867,2.3543009760864617
2026-02-17 04:57:24.784808,127.72826089659337,-0.9760516491930709,2.2199862695953954
2026-02-17 04:58:24.784808,127.94269576268843,9.61709768118602,0.7071060201620538
2026-02-17 04:59:24.784808,134.42970510731178,9.372314555784516,4.91049021443386
2026-02-17 05:00:24.784808,122.17346232725582,7.84327044619305,0.3828081807581274
2026-02-17 05:01:24.784808,123.50132644737495,9.87695734693981,2.7385310746733387
2026-02-17 05:02:24.784808,107.04403458782454,-1.3989337830105617,6.937074867977836
2026-02-17 05:03:24.784808,122.5512935718363,5.498593333148619,2.107743547436535
2026-02-17 05:04:24.784808,126.42806293389594,2.3247090666779378,6.537790328050454
2026-02-17 05:05:24.784808,130.64951415494917,12.462291009648212,6.799236801120381
2026-02-17 05:06:24.784808,140.6232173798673,6.534157303685085,6.878509916941304
2026-02-17 05:07:24.784808,120.57253837494446,10.459362856711834,3.3763370410693687
2026-02-17 05:08:24.784808,127.65549876040168,5.346069318245616,6.501998026882774
2026-02-17 05:09:24.784808,117.63148994242633,5.520704551109793,3.4842009592448564
2026-02-17 05:10:24.784808,133.98799749729284,6.744045762049504,5.98340085575804
2026-02-17 05:11:24.784808,124.41612084455706,1.6967881479972355,2.525383518742661
2026-02-17 05:12:24.784808,124.21726832834388,13.365194042360084,6.724804738577671
2026-02-17 05:13:24.784808,123.40193357424408,8.854052831309813,4.947205147521308
2026-02-17 05:14:24.784808,111.67309833520491,3.2184107086415485,7.553995123707905
2026-02-17 05:15:24.784808,132.1901557339195,6.742246946028256,4.676663906254164
2026-02-17 05:16:24.784808,106.15201888939153,0.31361749559388397,4.55360841231964
2026-02-17 05:17:24.784808,126.37345503004985,6.106512275236334,3.962162935916936
2026-02-17 05:18:24.784808,126.13260711779692,5.720766639592389,0.9881490896815528
2026-02-17 05:19:24.784808,130.97435063895162,-2.899524370646091,1.3812397916590626
2026-02-17 05:20:24.784808,121.23022524170278,11.540370617197155,4.3077270903441685
2026-02-17 05:21:24.784808,131.15740007017314,12.825329923321938,9.918917922967392
2026-02-17 05:22:24.784808,119.05347637214876,10.261142086774463,4.19323728516809
2026-02-17 05:23:24.784808,113.8023692503853,6.059342484881191,6.473072561200339
2026-02-17 05:24:24.784808,125.32288175995849,9.236230939774734,1.936145012728567
2026-02-17 05:25:24.784808,133.57195409444554,5.767339440041669,-1.9829747926402286
2026-02-17 05:26:24.784808,120.15757005750832,4.932558399041452,5.751736773137345
2026-02-17 05:27:24.784808,120.3667566593532,2.4891760714066407,10.837419656430143
2026-02-17 05:28:24.784808,128.39634242964817,8.523343198673235,5.216687878418973
2026-02-17 05:29:24.784808,121.93526371194828,12.583478122273263,-0.5856394043659665
2026-02-17 05:30:24.784808,120.05046396728437,5.349782697949051,1.7737198938432468
2026-02-17 05:31:24.784808,142.3741249814543,17.820833225294017,6.101921694407217
2026-02-17 05:32:24.784808,127.02384084712781,9.908250846529484,4.176350200221171
2026-02-17 05:33:24.784808,112.86571472494789,-3.5739975427784527,8.57765734623564
2026-02-17 05:34:24.784808,115.00926033193097,10.689939919266989,6.923120285689961
2026-02-17 05:35:24.784808,118.34147856050281,5.128087652528537,0.8043175576440236
2026-02-17 05:36:24.784808,109.5070409558589,6.822671002673136,5.41235165080043
2026-02-17 05:37:24.784808,124.09599134705263,5.593314565739799,3.591934213535398
2026-02-17 05:38:24.784808,126.23012100548856,-1.916148424839534,1.3693936825381914
2026-02-17 05:39:24.784808,100.07212745058396,9.065869558843701,0.7789125442459439
2026-02-17 05:40:24.784808,113.85880660491063,14.385916413208673,-2.329655814679423
2026-02-17 05:41:24.784808,134.09368539031038,10.556734122557241,10.903742628286855
2026-02-17 05:42:24.784808,117.02969256914403,6.580560522415137,7.010606696880105
2026-02-17 05:43:24.784808,102.9309645524944,7.276529231151103,8.124193827421538
2026-02-17 05:44:24.784808,105.78533502576784,6.110857194872937,1.6432183993433236
2026-02-17 05:45:24.784808,103.65638104098562,9.774156556890897,6.675774909034084
2026-02-17 05:46:24.784808,114.62917035579903,15.41684438260614,5.426325692662659
2026-02-17 05:47:24.784808,117.29090391605986,5.708266655288174,5.865473248361955
2026-02-17 05:48:24.784808,128.84069777166349,10.651685562524953,6.553663794868646
2026-02-17 05:49:24.784808,116.19655207942587,1.2365243629230918,4.174757056509325
2026-02-17 05:50:24.784808,104.2670557582147,12.548991173852759,-1.5603897978736434
2026-02-17 05:51:24.784808,115.44324583656798,12.52362552268034,-0.6734581627830609
2026-02-17 05:52:24.784808,129.72321341865225,3.611483391589192,2.5385318797793426
2026-02-17 05:53:24.784808,111.1372795333317,1.9347670671470731,3.738405076600533
2026-02-17 05:54:24.784808,97.84891239315759,5.444940685201477,4.917181427787876
2026-02-17 05:55:24.784808,102.40764461433479,9.533025491285844,5.451507097223329
2026-02-17 05:56:24.784808,107.29869269913054,3.596974618556386,-1.9077967863257732
2026-02-17 05:57:24.784808,95.8023876416483,10.284285093100873,3.4118728770108753
2026-02-17 05:58:24.784808,94.94695423103965,5.35292746666106,-1.2385092660966661
2026-02-17 05:59:24.784808,108.38731691909486,3.096015737037801,4.607044497827532
2026-02-17 06:00:24.784808,106.75550450650708,4.751386204816917,6.582751777012962
2026-02-17 06:01:24.784808,131.09302192919,8.360981604292085,7.419205079668917
2026-02-17 06:02:24.784808,112.02885502250172,-3.823848694291744,-0.3762474070855353
2026-02-17 06:03:24.784808,119.88677986858603,7.765993255467391,2.2397923642260213
2026-02-17 06:04:24.784808,113.98268127251563,3.3881711883456878,0.0662474808093636
2026-02-17 06:05:24.784808,112.2829548074122,-1.84156861843012,-1.7285352735665724
2026-02-17 06:06:24.784808,115.87349428142724,4.612430665072637,1.3496303178150622
2026-02-17 06:07:24.784808,120.20272321870746,3.9965372884972057,-2.3241045049823152
2026-02-17 06:08:24.784808,115.08569487422382,4.254830770326663,-1.6630778309027385
2026-02-17 06:09:24.784808,96.23780117445156,5.735319264927535,5.021117493750282
2026-02-17 06:10:24.784808,130.36827633090306,8.597809166741063,-1.0544243297766962
2026-02-17 06:11:24.784808,110.17421867881053,4.4130182697016584,0.9050481695772636
2026-02-17 06:12:24.784808,105.50465109635738,11.936053599512668,0.44591821031814005
2026-02-17 06:13:24.784808,108.49008776551341,1.799785058758566,4.555431135772132
2026-02-17 06:14:24.784808,113.84076627557499,16.485071094311927,1.223164564570392
2026-02-17 06:15:24.784808,90.99257656107035,8.222718505937692,1.6478688843877103
2026-02-17 06:16:24.784808,97.80041936180875,3.467568201168653,5.567300838838605
2026-02-17 06:17:24.784808,76.3563861742243,8.995826937184294,1.855958501915679
2026-02-17 06:18:24.784808,104.24080748611723,3.7854463163960146,0.7247814798466732
2026-02-17 06:19:24.784808,109.55343322067723,4.856347387394274,5.31526190672956
2026-02-17 06:20:24.784808,94.15599749169454,1.2526523536399945,8.169645252436903
2026-02-17 06:21:24.784808,96.42117748721532,-4.846665335441715,3.498488930672159
2026-02-17 06:22:24.784808,93.7661513319003,8.97078115196635,-2.31300577344998
2026-02-17 06:23:24.784808,102.83787062139696,-3.1875979701877766,4.6345242861826605
2026-02-17 06:24:24.784808,101.41113698428605,5.616593172716131,0.9494221143115773
2026-02-17 06:25:24.784808,138.24863000829845,9.42781288590853,5.724479396221845
2026-02-17 06:26:24.784808,104.48857544818597,9.635651225225315,6.312162299055438
2026-02-17 06:27:24.784808,116.00089181632497,2.7093077905249907,-2.3545592096265
2026-02-17 06:28:24.784808,84.02094829074198,-1.442820166534685,7.692472358919366
2026-02-17 06:29:24.784808,116.04065514432284,1.7825468555281976,2.5556525787085347
2026-02-17 06:30:24.784808,112.07239619575287,8.251789795794014,0.9380122455890918
2026-02-17 06:31:24.784808,97.85693275913087,15.215444291143037,-2.9795471118162586
2026-02-17 06:32:24.784808,85.96752809741922,7.933414866913514,6.202965874868384
2026-02-17 06:33:24.784808,113.9410783069203,2.9112078456860457,6.1336665811692015
2026-02-17 06:34:24.784808,101.72517221001357,-0.7147841353656341,3.492084254708758
2026-02-17 06:35:24.784808,98.37754569921987,2.968856028413642,1.3889577927380823
2026-02-17 06:36:24.784808,79.93606779813352,4.757973143492752,1.442614818981663
2026-02-17 06:37:24.784808,98.62598958074439,13.427287555817642,5.229832686854964
2026-02-17 06:38:24.784808,100.96232342059068,10.450971343832082,2.72322860084214
2026-02-17 06:39:24.784808,100.44576388157695,0.3037896844042107,3.5480721385307774
2026-02-17 06:40:24.784808,93.05870379333152,2.6460816413325445,2.3140183076793037
2026-02-17 06:41:24.784808,95.4937609055716,9.467637121457125,0.10878457617337567
2026-02-17 06:42:24.784808,97.41221526096557,-1.9157137970546678,3.8070817630660994
2026-02-17 06:43:24.784808,91.7141269639186,9.684873356792597,2.279373973693758
2026-02-17 06:44:24.784808,96.01522462003332,0.011174199865482848,2.10631452627581
2026-02-17 06:45:24.784808,80.15020981471116,6.680024220313626,1.4418432348715613
2026-02-17 06:46:24.784808,97.18251299899319,-0.8097291938835527,4.419447372704596
2026-02-17 06:47:24.784808,93.45773175418715,7.229930586008462,6.763501238758014
2026-02-17 06:48:24.784808,100.03667589416757,6.637964358587906,2.1997702912896457
2026-02-17 06:49:24.784808,106.80346365453576,2.427177815446393,3.7105014651959802
2026-02-17 06:50:24.784808,82.61190318543683,10.509596934432086,3.9858408163983117
2026-02-17 06:51:24.784808,111.85621339869333,5.609381977109088,4.463907357070615
2026-02-17 06:52:24.784808,95.66065501905692,0.07525975159826803,0.6952638465230545
2026-02-17 06:53:24.784808,96.93263645882489,1.5684850004069197,-0.2827705301582064
2026-02-17 06:54:24.784808,92.21772978595364,5.677792053073213,-1.5062651017166067
2026-02-17 06:55:24.784808,81.6942949254416,5.1818493192605795,2.271456162546604
2026-02-17 06:56:24.784808,93.28560404029479,6.679324152085194,5.412288128585957
2026-02-17 06:57:24.784808,90.74937577618448,3.290980801022271,4.013306624584735
2026-02-17 06:58:24.784808,88.94001321075301,9.75650057397726,8.868746637294018
2026-02-17 06:59:24.784808,98.85372503465928,4.442165224590097,3.8312234296085146
2026-02-17 07:00:24.784808,89.18771077703346,3.464319617602269,-2.1588354356396744
2026-02-17 07:01:24.784808,90.78490814779586,4.5074200891186065,6.330887197813165
2026-02-17 07:02:24.784808,77.31884886554872,11.888700479336144,2.0681271506123093
2026-02-17 07:03:24.784808,112.84250497364263,9.43754834405394,2.242247405727981
2026-02-17 07:04:24.784808,84.19446327496375,0.40963934834347526,4.20850003765239
2026-02-17 07:05:24.784808,92.84993447428131,2.655949266632171,5.391223763502648
2026-02-17 07:06:24.784808,90.39506001746415,5.396797083321445,4.7161021250402335
2026-02-17 07:07:24.784808,86.83284991345748,6.593367682160218,5.003454530943253
2026-02-17 07:08:24.784808,81.75097845734918,0.7769878038184967,4.573448065813971
2026-02-17 07:09:24.784808,84.16766919591457,-1.2186790156694087,-2.0872791010280087
2026-02-17 07:10:24.784808,89.26124996637276,-2.3042085720226604,-1.7315325093153096
2026-02-17 07:11:24.784808,90.72388552969896,4.147427295239195,2.3839402625351065
2026-02-17 07:12:24.784808,84.30074236765485,1.1298726608805505,0.7632538094713532
2026-02-17 07:13:24.784808,77.7756018856616,4.057044218479573,2.082753377399055
2026-02-17 07:14:24.784808,84.07828301938899,5.479893319537895,3.9497521190949194
2026-02-17 07:15:24.784808,92.98764269902138,8.565731315735954,-2.5006159275071553
2026-02-17 07:16:24.784808,85.35631308118056,-0.030133456949252846,2.7892831768184094
2026-02-17 07:17:24.784808,86.03291300568276,8.839561402200607,3.960057151415989
2026-02-17 07:18:24.784808,92.24949223023178,5.54940211662509,1.1424446597380942
2026-02-17 07:19:24.784808,96.64499220927017,3.616448771512106,5.830202250794372
2026-02-17 07:20:24.784808,89.53444320637344,8.869618852942864,1.5935897423806291
2026-02-17 07:21:24.784808,91.90058764187339,6.6968044602392425,3.5809273314280463
2026-02-17 07:22:24.784808,84.24834135334697,-3.645102615419538,-0.7498816100379306
2026-02-17 07:23:24.784808,94.76703587954897,5.25010494815716,2.5930060476972843
2026-02-17 07:24:24.784808,70.58353677386067,0.7745553066818505,-1.3766611878319233
2026-02-17 07:25:24.784808,74.42677259666127,4.29499547932447,-0.38211898381793263
2026-02-17 07:26:24.784808,98.39824204257074,7.747002444782648,-4.418370101109839
2026-02-17 07:27:24.784808,88.77660653669876,5.623634929658653,4.557244730859452
2026-02-17 07:28:24.784808,83.78386369055322,7.815634677312808,3.282619456697153
2026-02-17 07:29:24.784808,81.2318712790188,8.465920345511126,0.4045444550751336
2026-02-17 07:30:24.784808,89.67507000253147,18.602808640623927,4.445996718024627
2026-02-17 07:31:24.784808,82.36170927480978,3.4552302048911434,2.473418356724727
2026-02-17 07:32:24.784808,87.12114851467977,7.426457592585727,3.7917796137640334
2026-02-17 07:33:24.784808,73.0187653313537,5.238627896002768,6.5543963225621695
2026-02-17 07:34:24.784808,78.09682440170572,6.518725042104888,5.808044962012513
2026-02-17 07:35:24.784808,74.01662824523464,4.857513122110928,7.140528314104065
2026-02-17 07:36:24.784808,77.24515676885926,-1.2105075098764035,-0.5575108624381446
2026-02-17 07:37:24.784808,97.33052843654573,-6.080617864539552,2.7930611263394227
2026-02-17 07:38:24.784808,72.13317358985724,7.834352293686095,2.7389404986623633
2026-02-17 07:39:24.784808,80.74847680832808,6.77560195700903,1.4067230773619062
2026-02-17 07:40:24.784808,65.21316857301483,0.8546128373219983,1.7202978325745653
2026-02-17 07:41:24.784808,81.62571336435714,1.5005674142151708,2.564689372775089
2026-02-17 07:42:24.784808,100.00112183846689,-0.18415265829716354,1.2922097888303405
2026-02-17 07:43:24.784808,77.26015055754372,-0.877823398902827,-0.07640040147910865
2026-02-17 07:44:24.784808,101.39544619328885,15.54354144681545,3.5021142529810803
2026-02-17 07:45:24.784808,90.61013319116879,4.549604096880099,1.825742605431758
2026-02-17 07:46:24.784808,73.41737364231236,0.9630250823558386,6.318028386645051
2026-02-17 07:47:24.784808,81.21689772796822,4.106846883624542,2.5754317993134994
2026-02-17 07:48:24.784808,83.16680126136319,0.20939742302067632,-1.4323560346796436
2026-02-17 07:49:24.784808,51.15763907633844,11.434244518647743,0.33495820007637134
2026-02-17 07:50:24.784808,90.40431219187197,10.772043258920318,4.348480413839356
2026-02-17 07:51:24.784808,70.9272175492816,-1.6054352886002334,6.7051156145492925
2026-02-17 07:52:24.784808,92.53823173939327,5.304478617997473,2.362670111127581
2026-02-17 07:53:24.784808,78.19864483282804,-2.8635326692664402,-0.4512661400910378
2026-02-17 07:54:24.784808,80.16272006138699,-1.9525604723112826,3.0721326827816036
2026-02-17 07:55:24.784808,75.47170658977382,10.907230825047588,0.29311413752741666
2026-02-17 07:56:24.784808,67.07674595520076,4.8844679707902205,1.2015958287182156
2026-02-17 07:57:24.784808,58.43360363527853,2.2789719691888153,2.91141232696851
2026-02-17 07:58:24.784808,71.66038458788431,-2.129671938270448,-2.3952266591691864
2026-02-17 07:59:24.784808,76.00669157834928,6.236961955954623,0.6955326518403409
2026-02-17 08:00:24.784808,70.98494018677869,-1.5159826197890167,0.28130825749320776
2026-02-17 08:01:24.784808,78.93017307540018,-0.5218745631823469,0.47441044579358516
2026-02-17 08:02:24.784808,97.19690911690269,11.157676137200065,1.5346086370427707
2026-02-17 08:03:24.784808,71.82899495119514,0.7266632876071677,-2.1910934236758917
2026-02-17 08:04:24.784808,77.20376478022246,6.853212960599624,-3.722897002518869
2026-02-17 08:05:24.784808,64.31027633326515,1.0579442519852558,3.0363200303062325
2026-02-17 08:06:24.784808,60.488446881448695,2.945509151924317,-6.046249731134348
2026-02-17 08:07:24.784808,85.44574337479217,5.127422550638675,2.1982918274571794
2026-02-17 08:08:24.784808,60.15010841721817,-7.14069081201065,-2.348759994421907
2026-02-17 08:09:24.784808,81.7616157259844,9.001198453599685,3.9361518648397134
2026-02-17 08:10:24.784808,78.5491942220876,1.326387059805044,5.147488926050424
2026-02-17 08:11:24.784808,72.90547427835631,6.382853510552808,3.9861233694263905
2026-02-17 08:12:24.784808,75.50545796685462,6.530612656029836,1.000755426317555
2026-02-17 08:13:24.784808,50.53112337896948,1.227609605484762,0.9651124391650009
2026-02-17 08:14:24.784808,93.19035800756745,7.244258520222021,6.901224019238513
2026-02-17 08:15:24.784808,59.66287857946999,2.061130265007118,0.5379106032271899
2026-02-17 08:16:24.784808,83.01635914596292,0.2899190726973395,6.864836249338266
2026-02-17 08:17:24.784808,68.15437643644229,0.8006613773687254,2.5336954463425805
2026-02-17 08:18:24.784808,70.1073785914373,-1.7571739851492958,3.34623334246563
2026-02-17 08:19:24.784808,67.03937573240877,-2.699738602942223,0.9443592197123896
2026-02-17 08:20:24.784808,63.92218644226922,18.458762474287298,1.7643139997296333
2026-02-17 08:21:24.784808,68.09984184994123,-3.2315484833389805,1.254764787464466
2026-02-17 08:22:24.784808,65.00587231261049,4.0346810049449084,-1.8346133097395276
2026-02-17 08:23:24.784808,88.42324880790792,7.6591329392945875,9.405364933165998
2026-02-17 08:24:24.784808,80.60782720021885,1.6934073536741066,3.079311794090841
2026-02-17 08:25:24.784808,70.24985150554336,1.3129938684319669,3.802577013547112
2026-02-17 08:26:24.784808,69.25205489160186,-6.588849723877028,1.9533895588615893
2026-02-17 08:27:24.784808,65.06705440243066,6.894487755481343,6.192627981151689
2026-02-17 08:28:24.784808,74.10604786503295,-1.7051261692591408,3.6921829392804146
2026-02-17 08:29:24.784808,53.9764639425499,-3.172298910805368,2.9492269355238574
2026-02-17 08:30:24.784808,53.54345773149062,0.5314004398966161,2.6070892567633273
2026-02-17 08:31:24.784808,66.72398402429067,1.0798518332052698,-2.6431452434920306
2026-02-17 08:32:24.784808,63.268416785655354,-6.628554707661323,4.83478670560067
2026-02-17 08:33:24.784808,49.074753062023,6.301428085922339,-0.499958991865846
2026-02-17 08:34:24.784808,56.11343778075835,6.914611621130598,2.59256110644377
2026-02-17 08:35:24.784808,60.68599235684224,0.412837255177843,5.000285002589086
2026-02-17 08:36:24.784808,71.0717718351911,6.959980435359336,2.3519633937314475
2026-02-17 08:37:24.784808,71.29135925819412,-0.9708452639563827,5.220711869394344
2026-02-17 08:38:24.784808,58.22904805782264,9.200442324411513,1.6547417067794423
2026-02-17 08:39:24.784808,62.84348216515335,1.1522661986459444,3.775291768679694
2026-02-17 08:40:24.784808,48.31519854384484,-0.5428891105694102,9.34782015150726
2026-02-17 08:41:24.784808,59.38643505637247,-2.797549070315775,3.2646321559147573
2026-02-17 08:42:24.784808,64.06036355116399,9.386295678265602,4.452640494268852
2026-02-17 08:43:24.784808,74.82852041706766,5.419549463537608,4.18551797888067
2026-02-17 08:44:24.784808,59.187336440668275,9.155631170021884,-4.2356401805295185
2026-02-17 08:45:24.784808,50.66231291835699,11.008422586275376,-0.2574896234017019
2026-02-17 08:46:24.784808,66.6827915221236,-8.647344934403598,3.1790961895464376
2026-02-17 08:47:24.784808,93.11212382708449,0.7911815699625544,-1.2321293302711878
2026-02-17 08:48:24.784808,73.76947508421341,11.99484427953719,0.9756334812329
2026-02-17 08:49:24.784808,63.89006478819042,1.042330808777248,3.7095140383422045
2026-02-17 08:50:24.784808,64.18568086141366,6.316486430644894,3.1927488357127656
2026-02-17 08:51:24.784808,49.74865018544561,2.2851700244708297,0.112151858411909
2026-02-17 08:52:24.784808,54.63111753420637,5.984370829316852,-1.7553089399696378
2026-02-17 08:53:24.784808,64.72722875940318,4.407330400052655,1.6979052444910867
2026-02-17 08:54:24.784808,56.886938831980515,-2.7824248355679373,1.1888553111626288
2026-02-17 08:55:24.784808,62.864566880103254,1.0952139706858133,1.1589919077829105
2026-02-17 08:56:24.784808,48.16468032276141,5.604248886979903,0.2773393586537476
2026-02-17 08:57:24.784808,67.86065126285801,-0.24193836284838222,4.128385260189049
2026-02-17 08:58:24.784808,54.63110285980082,8.160275672918454,6.612004405829488
2026-02-17 08:59:24.784808,62.36798734160789,3.6349376456822298,1.550811047807469
2026-02-17 09:00:24.784808,62.25848421255634,2.3839139632238586,-0.549642684416243
2026-02-17 09:01:24.784808,39.459607123645114,1.7669784044863313,-1.3191032838386245
2026-02-17 09:02:24.784808,58.16418245785687,8.99222389590149,1.401995585370107
2026-02-17 09:03:24.784808,64.69641381018954,5.4719522715866535,2.8334510808560407
2026-02-17 09:04:24.784808,66.29715039960982,3.251404589253679,0.818553648812909
2026-02-17 09:05:24.784808,29.049631910394655,6.1290080148931265,1.4288717110865834
2026-02-17 09:06:24.784808,79.43731577411705,-1.3925287662541272,5.041868017676025
2026-02-17 09:07:24.784808,60.13960246774823,-2.6017268994609406,3.8385151752460294
2026-02-17 09:08:24.784808,58.24353184711757,11.459137059119595,-0.7903996958837591
2026-02-17 09:09:24.784808,71.32459610329953,8.329186240674584,-0.5863480824483962
2026-02-17 09:10:24.784808,60.80597769986566,1.3621417894372863,1.3529244784570482
2026-02-17 09:11:24.784808,50.91617098865807,-0.395147432833308,5.120097161927476
2026-02-17 09:12:24.784808,38.22129746479362,-1.1427955502158929,-2.6580192249980596
2026-02-17 09:13:24.784808,44.708744020755326,0.7066344045180966,1.3183876789279831
2026-02-17 09:14:24.784808,65.48013593565427,2.0512567021810226,-1.3794150464600037
2026-02-17 09:15:24.784808,69.1018201738014,1.4644439044824828,2.16642823726571
2026-02-17 09:16:24.784808,64.66235738816621,5.380894916860825,0.6844538688905268
2026-02-17 09:17:24.784808,62.112357220204906,4.668727773596021,8.867115336227945
2026-02-17 09:18:24.784808,49.80824738562327,-1.909022745374498,1.0884188313466683
2026-02-17 09:19:24.784808,52.88895815117621,-1.058401071390449,2.5624989173949237
2026-02-17 09:20:24.784808,80.9662435410169,2.2843011555799815,8.102188975971522
2026-02-17 09:21:24.784808,62.15554325386296,9.69406425455214,0.6753188494664515
2026-02-17 09:22:24.784808,40.355269392734904,1.5472471213579897,8.942442785266465
2026-02-17 09:23:24.784808,69.91298613661425,4.608604241743567,0.2227486845224247
2026-02-17 09:24:24.784808,65.09602998196769,6.870236953596187,3.330941110781837
2026-02-17 09:25:24.784808,53.61855636761098,6.226267809130962,0.19021705501571384
2026-02-17 09:26:24.784808,53.69399877034126,5.713173682859157,0.45382853792894373
2026-02-17 09:27:24.784808,56.999013329805265,1.0314384632993407,4.191480680571173
2026-02-17 09:28:24.784808,52.427513754312315,-0.25869552466035106,-0.4776044229180758
2026-02-17 09:29:24.784808,58.98459329871291,0.4089110341425566,1.3355684299787036
2026-02-17 09:30:24.784808,53.23370750755578,19.016067868919272,2.6408390261509567
2026-02-17 09:31:24.784808,49.0112201542866,4.726494752113691,-0.2873291455974609
2026-02-17 09:32:24.784808,48.561159752904786,6.944295642634673,7.683107875770249
2026-02-17 09:33:24.784808,61.72277640235383,0.4319667053117726,6.919773303686757
2026-02-17 09:34:24.784808,59.92225805210661,1.379341230458647,1.0650492110859562
2026-02-17 09:35:24.784808,65.9430033969155,8.059074718052045,-1.22169741139697
2026-02-17 09:36:24.784808,51.1913131399494,-7.061988883518918,-0.9729098869764681
2026-02-17 09:37:24.784808,75.55734301079431,-1.9610181956584412,4.550192840934572
2026-02-17 09:38:24.784808,47.73037295414186,8.85388801401221,2.4901946856584605
2026-02-17 09:39:24.784808,50.43904805634405,7.240029683559602,-0.2435005076058392
2026-02-17 09:40:24.784808,49.75321740177269,1.376206670170233,0.0737084448297487
2026-02-17 09:41:24.784808,75.64553777085044,11.515505555493187,3.126644099139994
2026-02-17 09:42:24.784808,56.627553907582794,3.1615280120324196,2.360540893569773
2026-02-17 09:43:24.784808,50.95002838280442,0.406235241136518,3.0310570586367636
2026-02-17 09:44:24.784808,43.57028516147749,-6.2543804195688235,0.5993161628342569
2026-02-17 09:45:24.784808,40.789718583362664,11.036860399281498,3.291063257306817
2026-02-17 09:46:24.784808,61.40955405684056,3.1183932352296937,-1.4985116847421827
2026-02-17 09:47:24.784808,71.14228354866675,0.7640757675685865,0.469297283631259
2026-02-17 09:48:24.784808,43.18376830333485,7.220591693888217,-1.4510941367297017
2026-02-17 09:49:24.784808,60.761889304919634,-0.961864794664014,6.034737385649449
2026-02-17 09:50:24.784808,46.285870479668766,2.3605179989406593,0.9893239566207912
2026-02-17 09:51:24.784808,50.11368391931242,-9.016907685430944,6.425364893145626
2026-02-17 09:52:24.784808,60.0121260325009,3.1311182548331895,4.510135482799222
2026-02-17 09:53:24.784808,48.270340339320626,4.48341936101882,-2.579272625143433
2026-02-17 09:54:24.784808,53.99721910532264,8.32748242313158,5.735003536085337
2026-02-17 09:55:24.784808,45.284283856701386,-1.2410786163867482,0.19449025958802024
2026-02-17 09:56:24.784808,49.52441448665857,-6.801061179087389,-3.1731172130700025
2026-02-17 09:57:24.784808,32.77219067646193,-5.211559762093864,-2.150671283186308
2026-02-17 09:58:24.784808,53.731956440606055,1.6799746534356021,2.3334837499136833
2026-02-17 09:59:24.784808,48.94409343873225,-9.67895664832573,-1.8335848442683267
2026-02-17 10:00:24.784808,42.045640955058346,-7.379976500894937,-1.534514109702476
2026-02-17 10:01:24.784808,49.17889989542733,4.7209105872860215,5.106449750874337
2026-02-17 10:02:24.784808,48.366167619324855,8.187784274406201,5.263725534695241
2026-02-17 10:03:24.784808,53.3722457924902,3.205208126868964,8.540795968690404
2026-02-17 10:04:24.784808,50.505447169394806,2.1862863276268856,2.2803428589832397
2026-02-17 10:05:24.784808,37.670462238373986,-1.1900253630841902,4.549333090654915
2026-02-17 10:06:24.784808,59.1730268386468,7.030317539777462,3.279472241348527
2026-02-17 10:07:24.784808,58.24771253062298,0.4586605131816399,-1.930401349171274
2026-02-17 10:08:24.784808,66.91918502992831,5.405516634132435,1.8021672799819592
2026-02-17 10:09:24.784808,34.8549969918559,1.9779493649606974,5.341651213087147
2026-02-17 10:10:24.784808,57.39563463316639,-3.610075229676534,1.5239808391783978
2026-02-17 10:11:24.784808,56.432730387054974,-4.813234397328764,5.3298390100409
2026-02-17 10:12:24.784808,56.95557693257164,-5.415880930419366,5.827587634172406
2026-02-17 10:13:24.784808,49.04541704293932,2.509755290190209,-2.221032039376434
2026-02-17 10:14:24.784808,66.2964534460317,9.26927788283227,5.703417959260643
2026-02-17 10:15:24.784808,40.8408052746413,-6.5232618187880504,0.5867027998286873
2026-02-17 10:16:24.784808,34.52215972702609,1.5513890218283537,-1.0295992745433051
2026-02-17 10:17:24.784808,49.61846863559783,3.189642102493368,-1.6891485870329461
2026-02-17 10:18:24.784808,61.00877874473196,0.3471844779640296,2.2758846646967306
2026-02-17 10:19:24.784808,52.81827417485106,13.17734289540691,0.8418908320225413
2026-02-17 10:20:24.784808,53.495942674551806,-0.8854341914432688,-0.36607173358814116
2026-02-17 10:21:24.784808,33.26785422112048,2.7141633822598585,4.2567826314403
2026-02-17 10:22:24.784808,40.23727393746525,-1.039112032456171,0.9523145170480882
2026-02-17 10:23:24.784808,43.49288446487348,3.261783273621844,-2.1753595632284073
2026-02-17 10:24:24.784808,45.108878768837215,-0.9955615922616543,1.3457322979814357
2026-02-17 10:25:24.784808,47.47872530938875,6.604284369735314,2.3978889894687985
2026-02-17 10:26:24.784808,67.94046368904819,0.2381073507438174,3.8903937498761647
